,Y,S,Noise,Denoised
4311,1.0933361484098638,5.098292350396958e-16,1.035467941626963,0.038758486579030874
4312,1.093150052026483,5.095819812547029e-16,1.0352228155533167,0.0387504711171971
4313,1.092457590085593,5.09554072992849e-16,1.034807197344706,0.03872065302361999
4314,1.091597498412082,5.09553643622562e-16,1.034371027272039,0.03868363268848378
4315,1.0911052594257982,5.093848988457644e-16,1.0338190820411346,0.038662453581076846
4316,1.09073178959412,5.09288672782573e-16,1.0333709989762596,0.03864638852387816
4317,1.0903159157856686,5.092328193061645e-16,1.0326098378006878,0.038628503368348964
4318,1.089749721151423,5.092101443126287e-16,1.0321619377652322,0.038604160148698635
4319,1.089483074177727,5.092003246521205e-16,1.0317625943894138,0.038592698472092804
4320,1.0887808352878743,5.090513624057005e-16,1.0311405562278284,0.03856252125436304
4321,1.0879995559995124,5.086177075071192e-16,1.0308374268325473,0.03852896130259166
4322,1.0874539713832387,5.081178868788681e-16,1.0307264541106855,0.038505534291948265
4323,1.0865698844300629,5.079568643396882e-16,1.029948690486832,0.03846758731328961
4324,1.0863325179888683,5.079388835739076e-16,1.029793670653929,0.03845740219043402
4325,1.0856810650464732,5.078751733902335e-16,1.0292894204796756,0.03842945598372969
4326,1.085057491364232,5.076400940565114e-16,1.0286753780441142,0.03840271520911914
4327,1.0848338665892014,5.073301293511533e-16,1.0278061340524487,0.038393127737167174
4328,1.0845120200459482,5.072992979511265e-16,1.0277041874539885,0.03837933128613926
4329,1.0837330745838993,5.0728854706913795e-16,1.0272763769970148,0.03834595076180515
4330,1.0827980423788561,5.071829993857504e-16,1.026419286552961,0.038305900384324604
4331,1.082527770612548,5.07178815268818e-16,1.025768285207912,0.03829432765181886
4332,1.0820678915413078,5.071366971701468e-16,1.0256159140323202,0.038274640122754965
4333,1.0819090890311374,5.070701220866704e-16,1.0248146975879622,0.038267842913082085
4334,1.0814405945709094,5.070431003376954e-16,1.0244365824543524,0.03824779346151478
4335,1.0806991346475507,5.068457125854525e-16,1.0241192589729666,0.03821607291856698
4336,1.080542416034009,5.068137229621857e-16,1.0232863851802942,0.038209369970693276
4337,1.0800892837629106,5.067715980862298e-16,1.022471555108809,0.03818999249568133
4338,1.0793953709811008,5.067410893329273e-16,1.0224003709240126,0.03816032781274146
4339,1.0792091222055964,5.065564554414924e-16,1.0219507810186252,0.038152367632748
4340,1.0788468326059988,5.064830243265492e-16,1.0219404676818717,0.03813688589540151
4341,1.07777870928817,5.063283578174831e-16,1.0213913232206042,0.03809125970853051
4342,1.0774301086457025,5.06145587708614e-16,1.0204974923152295,0.038076374612396414
4343,1.0768810932398312,5.060550335012272e-16,1.020209569446164,0.03805293767862006
4344,1.0763869199473273,5.058435168973248e-16,1.019567258803161,0.03803184794924012
4345,1.0757592528167872,5.057620033548693e-16,1.0189550395487077,0.038005069384936536
4346,1.0754916222562707,5.056548481580993e-16,1.0183960291178449,0.03799365409757343
4347,1.074781927979672,5.055389891755454e-16,1.0180766252007374,0.03796339151559902
4348,1.0738553882728852,5.054528685983537e-16,1.016878635118837,0.03792389999574966
4349,1.072890650953383,5.053657634741795e-16,1.0167460696623538,0.03788280169574199
4350,1.0726544968251153,5.051425089435825e-16,1.016143411260072,0.037872744716930966
4351,1.0719252859017931,5.049743403389571e-16,1.0158406078099247,0.037841698373210345
4352,1.0716426681711015,5.046080036725824e-16,1.015666496410122,0.0378296691791746
4353,1.071174477146431,5.04490458733705e-16,1.0154708957401979,0.0378097454289616
4354,1.0707342213026858,5.041691590189562e-16,1.014184759713618,0.0377910151025782
4355,1.0699865880334327,5.03947828950735e-16,1.0139651872006485,0.037759217968768244
4356,1.068991325967413,5.035662159997089e-16,1.0136518141259474,0.03771690920924246
4357,1.068779313016369,5.034813661981591e-16,1.012652712380935,0.037707899468910594
4358,1.0684868836152377,5.033632119482044e-16,1.0121730727156082,0.037695474044847195
4359,1.067643933778377,5.033595953757591e-16,1.011883633480092,0.03765966789583917
4360,1.0673475404368769,5.031981229037458e-16,1.0114903379995288,0.03764708184103617
4361,1.0663905364222672,5.0314317458176335e-16,1.0114353010258137,0.03760645745040381
4362,1.0661689221893937,5.031009441359418e-16,1.01064059337861,0.03759705304003759
4363,1.0659920692423024,5.028363363239914e-16,1.0100870265917417,0.03758954892998116
4364,1.0656013853069473,5.025032214837132e-16,1.0095163283453519,0.037572974237354236
4365,1.06488531244913,5.02427052762329e-16,1.0091211824322022,0.03754260410987075
4366,1.064419478325191,5.022587401476779e-16,1.0085657376407537,0.03752285346021303
4367,1.0638696652746444,5.017462218420373e-16,1.0077699890577143,0.03749954865445756
4368,1.0633482979052669,5.012428934829398e-16,1.0075269164120102,0.03747745598611245
4369,1.0628878219486577,5.012287041030318e-16,1.0070167072639364,0.03745794874962694
4370,1.0620346922594641,5.002966321105784e-16,1.0055555363823834,0.037421820295947365
4371,1.0618355834135784,4.997278269604347e-16,1.0053820512882283,0.03741339080794591
4372,1.061191148668928,4.996460073842694e-16,1.0050369709050935,0.037386114190889864
4373,1.0603920073478694,4.99352135510052e-16,1.0047784817272498,0.037352302594145126
4374,1.060084737418443,4.990550841607184e-16,1.0046325082956158,0.03733930591653835
4375,1.0596602126965617,4.990160792163037e-16,1.0038304551920827,0.03732135322934697
4376,1.058947380528843,4.984997532426487e-16,1.0028362225643952,0.03729121758552863
4377,1.0587436285567706,4.984202675633721e-16,1.0026710531691978,0.037282605910493365
4378,1.0584320576175184,4.98353020914657e-16,1.0021904703718252,0.03726943904446302
4379,1.0577068057316046,4.975911838111738e-16,1.0020872261004017,0.03723879874581113
4380,1.0568990312242283,4.968811153258719e-16,1.0011976354859526,0.037204686134524434
4381,1.0566342041652554,4.96223182890126e-16,1.0006940707376852,0.03719350561965507
4382,1.0565576620682322,4.961311719257016e-16,1.0003735812895431,0.03719027444884512
4383,1.0558414634102105,4.954645477881233e-16,0.9996999487777498,0.03716004707080626
4384,1.0554021529771447,4.953028476545849e-16,0.9994998241132287,0.03714151160129786
4385,1.054809885739157,4.948507476730418e-16,0.9990372994023402,0.037116529473315195
4386,1.0545394060549735,4.946564346196401e-16,0.9986890549174662,0.03710512314791413
4387,1.0537665325233785,4.941118739066299e-16,0.9983689956064887,0.03707253963227726
4388,1.0534611748745948,4.933414603644486e-16,0.9977702390649749,0.037059669805535884
4389,1.0525018419313605,4.931176938812137e-16,0.9975192388900499,0.03701925076140494
4390,1.0517528495358024,4.923166967801057e-16,0.9964625503863556,0.03698770831560052
4391,1.0513100191816438,4.918642830720289e-16,0.9960143234506795,0.03696906527245145
4392,1.0509790932422067,4.911890942169072e-16,0.9954542013933326,0.03695513625947544
4393,1.0507120784488004,4.908381334939679e-16,0.9948068584511743,0.03694389912917162
4394,1.0498962486266241,4.903107086339013e-16,0.99454295444725,0.03690957543793765
4395,1.0490181566233452,4.8945601002139075e-16,0.9943163292881503,0.03687264895417819
4396,1.048551779861301,4.887514706126215e-16,0.9937340531101724,0.036853043405151525
4397,1.0478689671836343,4.883362091398003e-16,0.9928353574430759,0.036824348117124456
4398,1.0474617539595454,4.880870278803679e-16,0.9926081759131105,0.03680723990164834
4399,1.0471013336201493,4.8795292331363285e-16,0.9921819076993439,0.03679210068789929
4400,1.0461258175333177,4.877323301863306e-16,0.9912382074358558,0.036751139361725714
4401,1.0458372555329238,4.8709992088954e-16,0.9908737608042295,0.03673902689374489
4402,1.0454656528377597,4.868324870950445e-16,0.9903297888944841,0.03672343150809195
4403,1.0452293348138684,4.865787797839773e-16,0.9900311459756727,0.036713515338936
4404,1.0443670321487313,4.857793131095669e-16,0.9893097835235358,0.036677342712264444
4405,1.0438891430427473,4.850901331298224e-16,0.9891645198653564,0.0366573029348756
4406,1.043577578204918,4.849966151816019e-16,0.9889458104114016,0.03664424052780982
4407,1.0430269193943977,4.8431570069345975e-16,0.9887045489524177,0.03662115934598575
4408,1.0422274541166547,4.835755761846082e-16,0.987938152364939,0.03658766128880012
4409,1.0418403394062454,4.82782797690628e-16,0.9873813786424745,0.03657144605700016
4410,1.0415450476760635,4.825700299126091e-16,0.9866625948109461,0.03655907928662907
4411,1.040933180216343,4.823145394908673e-16,0.9858792804295652,0.03653346052693391
4412,1.0406644378868388,4.81176526024098e-16,0.9856044468165897,0.03652221096419669
4413,1.0397126439446576,4.804434435103512e-16,0.9854120855150931,0.036482381692444436
4414,1.0391974309516219,4.799082487721146e-16,0.9842961988258827,0.036460830172767376
4415,1.0387777957466975,4.791502863726563e-16,0.9841386820365183,0.036443281033912846
4416,1.0382327151108823,4.789964523210681e-16,0.9837482219745524,0.036420491571250053
4417,1.037734592882076,4.785901688941302e-16,0.9832844994345247,0.036399671138207045
4418,1.0373537102233106,4.783418566350478e-16,0.9831274555761446,0.036383754754539824
4419,1.0371794744411917,4.775532922042623e-16,0.9827755008308865,0.03637647482765806
4420,1.035912447758325,4.767910369031671e-16,0.9825188093071692,0.03632355595294945
4421,1.034845038324449,4.761423982852228e-16,0.981944428429538,0.03627900170401967
4422,1.0345565174055613,4.754464930252391e-16,0.9811948806829628,0.03626696297604432
4423,1.0339439780914603,4.748599584593431e-16,0.980379563816946,0.036241410412689676
4424,1.0332290206115888,4.742395479993482e-16,0.9795541098158353,0.03621159578624907
4425,1.0330431417774684,4.741599592909294e-16,0.9790900042688648,0.03620384623691723
4426,1.0323491733578696,4.731127753800567e-16,0.9787965849421844,0.03617492039435922
4427,1.0318154579786443,4.725731110670881e-16,0.9780691529123844,0.03615268134150865
4428,1.03149181091356,4.716332584548109e-16,0.9775283417319641,0.03613919852239647
4429,1.0308293074306698,4.712132295601555e-16,0.9772577366627072,0.036111606401810256
4430,1.0304187781570586,4.710554456352522e-16,0.9765697591909003,0.03609451336990119
4431,1.0297621269958595,4.707039084990221e-16,0.9760298709488892,0.03606718029497469
4432,1.0293325837482634,4.706409029909613e-16,0.9755613235745694,0.03604930565186847
4433,1.0281859536959248,4.705826910132054e-16,0.9754007789691858,0.036001610411048386
4434,1.028037856067559,4.704407446338281e-16,0.9748788833797325,0.03599545222121126
4435,1.02746286685564,4.703210582332877e-16,0.9742301888393948,0.035971547550568965
4436,1.0264690906494551,4.700598072302562e-16,0.9740459905538597,0.03593024906887813
4437,1.0262093777352277,4.698850192956288e-16,0.9735355502586811,0.035919459670359366
4438,1.0257926040302068,4.691981860535393e-16,0.9728043516859024,0.035902148456511095
4439,1.025321319016271,4.688968424264683e-16,0.9720407348798803,0.03588257757063019
4440,1.0246362678874132,4.687736261974354e-16,0.971884256720333,0.035854138248322655
4441,1.0240748872307082,4.687492024898556e-16,0.97156429135152,0.03583084055018001
4442,1.0237131727891007,4.680742111425833e-16,0.9706932145079434,0.035815832741406706
4443,1.0234432201913906,4.675476896710021e-16,0.9704646569962102,0.03580463403845214
4444,1.022603138295039,4.669215597436673e-16,0.969724234416542,0.03576979415073517
4445,1.022403502372499,4.663607296251584e-16,0.9690084880382831,0.035761517079507026
4446,1.0214716819965401,4.660155420824611e-16,0.9685386895110742,0.035722894359995115
4447,1.021091167534195,4.6583156494363e-16,0.9681761207840847,0.03570712790066872
4448,1.0204681259506023,4.653866673886952e-16,0.9678144475630179,0.03568131913573249
4449,1.0200802529301658,4.652571133449055e-16,0.9667331468322033,0.03566525615383045
4450,1.019520432097508,4.651940122735491e-16,0.9665311552569391,0.035642077979238955
4451,1.0182432449018153,4.65165986438595e-16,0.9663146823497011,0.03558922388795968
4452,1.0176228824189189,4.645722166721667e-16,0.9657059282249391,0.03556356387651165
4453,1.0172605350121164,4.642681736845934e-16,0.9646295708354559,0.035548579923610706
4454,1.0172238994086171,4.639224206866767e-16,0.9645153081885371,0.03554706510749908
4455,1.0165157926634194,4.63675985806248e-16,0.9640779475284028,0.035517791790025656
4456,1.0157561238362902,4.6315452416649905e-16,0.963456727402552,0.03548639875361177
4457,1.015372949282641,4.627040011497853e-16,0.9630626695535582,0.03547056886284796
4458,1.0151519392017405,4.623938008370549e-16,0.9625159696209045,0.03546143980765543
4459,1.0145025940333237,4.620205084596519e-16,0.9623922812995154,0.03543462392102543
4460,1.0140835699604742,4.617301701433208e-16,0.9621021019262116,0.035417324313199966
4461,1.0137169282196128,4.616926963708565e-16,0.9614677601816081,0.0354021903897661
4462,1.013042545897861,4.610627549113233e-16,0.9607123647171496,0.03537436125406645
4463,1.0124124551684797,4.6081264659078545e-16,0.960555545020927,0.035348368562342115
4464,1.0116916177215192,4.603874459556367e-16,0.9600822267494704,0.035318642658650944
4465,1.0113032961040815,4.600924335983164e-16,0.9593988182791272,0.03530263359781392
4466,1.0109077127707056,4.59328748149226e-16,0.9588419299777989,0.03528632843722295
4467,1.0102104871911928,4.585621643002675e-16,0.9582936587780736,0.03525759821909041
4468,1.0097695854705815,4.580521292417228e-16,0.957431266347373,0.0352394354963961
4469,1.0091777073441706,4.579565195765507e-16,0.957070474632798,0.0352150598143941
4470,1.0081309085151393,4.572626661924657e-16,0.9569686521530005,0.035171966896033524
4471,1.0079557496738218,4.565275430928668e-16,0.9564677495231859,0.03516475848982747
4472,1.0075803153125549,4.558351094065139e-16,0.9554971009325914,0.03514931020756614
4473,1.0069009004871694,4.551459044027038e-16,0.9550538349950162,0.03512136133052424
4474,1.0063043863946666,4.550330524445512e-16,0.9547748515781719,0.03509683069411652
4475,1.0058903331332907,4.543464943347776e-16,0.9543561994589764,0.03507980783427842
4476,1.0054727449147396,4.542469062753476e-16,0.9539506867472086,0.0350626432772504
4477,1.0044567265312112,4.539903171026259e-16,0.9528335006503319,0.035020896059906645
4478,1.003940589431471,4.535980778612023e-16,0.9521427831897129,0.03499969674267345
4479,1.0034251504144236,4.529632336811572e-16,0.951759534987752,0.03497853164506261
4480,1.0030464852785954,4.523999414896039e-16,0.9512038685094344,0.03496298632339559
4481,1.0023279436249677,4.523214852542054e-16,0.9502664481244955,0.034933496279024895
4482,1.0018221159639904,4.515665449801335e-16,0.9498744329812817,0.03491274278617596
4483,1.0013821360598887,4.506886605923034e-16,0.9493775741299003,0.034894695273362
4484,1.0005994702450147,4.501921534044054e-16,0.9492056174154345,0.03486260108530013
4485,1.0004716722799436,4.498810137703684e-16,0.9483783224530863,0.034857361778119496
4486,1.0002527976945232,4.495406304567786e-16,0.9481507437516902,0.034848389408410604
4487,0.9993158115834168,4.49032418941381e-16,0.9477952167739909,0.034809990576577736
4488,0.9986972157466983,4.484882358417621e-16,0.9473348105567169,0.03478464973204588
4489,0.9980520961651432,4.478930232090536e-16,0.9465535336716624,0.03475823077285498
4490,0.9974328757765498,4.472496749341696e-16,0.9463598872785302,0.03473288052889405
4491,0.997304762504664,4.471677538213054e-16,0.9460302496743953,0.03472763669237011
4492,0.9968938185481484,4.465243959832009e-16,0.9449274956178161,0.034710818528112426
4493,0.9962283053369364,4.46016222212821e-16,0.9446639078348937,0.03468358933020601
4494,0.9953457522358695,4.455593324325568e-16,0.9443977435625257,0.034647494110430374
4495,0.9950702114923629,4.4491464368885955e-16,0.9439612961938102,0.034636228153557956
4496,0.9943453833624571,4.442138626733176e-16,0.9438644260017708,0.034606599764922294
4497,0.9942001463143522,4.435905191091299e-16,0.9431757584781604,0.034600664290878096
4498,0.9937058895538152,4.4288973341247505e-16,0.9422569512036938,0.034580468501570406
4499,0.9928901829190978,4.4233480232844913e-16,0.9417763336812854,0.034547148935485605
4500,0.9925403348340547,4.42211657194533e-16,0.9412936723817147,0.034532862700251334
4501,0.9923651596827164,4.4205745265803694e-16,0.9411601676481277,0.03452571027054139
4502,0.9912685267235557,4.415188379746847e-16,0.9401458910568065,0.03448094884345434
4503,0.9904988484471664,4.4062058983087196e-16,0.9398130276061051,0.034449547458036515
4504,0.9897879651545208,4.400116805187879e-16,0.939333453649706,0.03442055553898984
4505,0.989518882684052,4.392881266363941e-16,0.9388738376167036,0.034409584250981444
4506,0.9892001081893105,4.384866404757262e-16,0.9385836142949632,0.03439658878210129
4507,0.9883984622247819,4.383786074406001e-16,0.9377265695647845,0.0343639172559107
4508,0.9880105881144392,4.3773099901633806e-16,0.9374446328235346,0.034348113926312145
4509,0.9875138038702596,4.3712330759978527e-16,0.9367480760087027,0.03432787769018838
4510,0.9866011703039113,4.3632304911366596e-16,0.9361288562555288,0.034290715122570314
4511,0.9858986292931192,4.358567686138759e-16,0.9354741655150784,0.034262119065580764
4512,0.985516435926594,4.3502145196258673e-16,0.9350469710959949,0.034246566562004255
4513,0.9852901721805263,4.343251286538642e-16,0.934495745707194,0.03423736065953377
4514,0.9847449680260997,4.341279670370124e-16,0.9340732497817209,0.034215182413244706
4515,0.9839515811600905,4.336677406474249e-16,0.9336345081083479,0.0341829191335639
4516,0.983625706799724,4.3298835053861126e-16,0.9327149480523885,0.03416967105444096
4517,0.983232882695808,4.3274451969741345e-16,0.9325149693991305,0.03415370405399036
4518,0.9821975972329473,4.3225052719263595e-16,0.9322381620284539,0.03411163803567174
4519,0.9818170436372923,4.314211074016941e-16,0.9314381902546188,0.03409618070064718
4520,0.9816189461590281,4.305395106677063e-16,0.9309141568692421,0.034088135526493805
4521,0.980311043382498,4.2996032969118647e-16,0.9305936656249781,0.034035038527298174
4522,0.9799072422881825,4.2975220840874383e-16,0.9300021345602082,0.034018652336350964
4523,0.9796692949433516,4.2911945523284364e-16,0.9294022355071203,0.03400899799940471
4524,0.9793395009229695,4.2858921671268942e-16,0.9291745305294394,0.033995619006992876
4525,0.9786054141924103,4.277377026904192e-16,0.9287567425999851,0.03396584660787915
4526,0.9776998112033274,4.271313709840891e-16,0.9281870077353963,0.03392913288133865
4527,0.9775926944753447,4.2631340283695804e-16,0.9277847189000022,0.03392479138554838
4528,0.9769441815388814,4.260924636021252e-16,0.9269764624559994,0.03389851172185569
4529,0.9763257678711688,4.2575353000733337e-16,0.9264008167610949,0.033873459593998276
4530,0.9755861736325273,4.2528297404346403e-16,0.9260209694407465,0.033843508423387715
4531,0.9747084581763447,4.243560739709026e-16,0.9252906808951663,0.03380797793483657
4532,0.9744906703468528,4.243478280082263e-16,0.9249977175086289,0.03379916411769584
4533,0.9738550632339932,4.2390909119241915e-16,0.924233604080067,0.033773446656346226
4534,0.9737163403592564,4.2271394210052025e-16,0.9233945143262777,0.03376783482240163
4535,0.9730684506949235,4.2248473529854337e-16,0.9228673796160942,0.03374163044138016
4536,0.9728258882694034,4.223633062313807e-16,0.9226286272291561,0.033731821966965524
4537,0.9727506560051187,4.2158622597341566e-16,0.9223023543906484,0.03372878004402516
4538,0.9715812573822978,4.206048030307074e-16,0.9218113396372721,0.03368151129447182
4539,0.9708246550693728,4.200014169252934e-16,0.9213536081561178,0.033650942786220224
4540,0.970686599947267,4.193935238358615e-16,0.9207981612168457,0.03364536625710435
4541,0.9701682893962811,4.1841506244786414e-16,0.9206733279231543,0.033624433243930434
4542,0.9690888898951511,4.179515075195208e-16,0.9199181001684716,0.03358085655459516
4543,0.9686514365808628,4.178437503981868e-16,0.9195058421450552,0.033563202569474655
4544,0.9685835441911276,4.1733987748666447e-16,0.9192871945923989,0.033560463023806275
4545,0.9672743800727841,4.166634905136481e-16,0.9186881350458114,0.03350765430841456
4546,0.9669016588760648,4.1623090453832014e-16,0.9181485381786323,0.03349262574531159
4547,0.9662661234813229,4.151330978954663e-16,0.9175671632523568,0.03346700649501669
4548,0.965487661282364,4.1499108876768997e-16,0.9172457163342108,0.033435636483752494
4549,0.9653200822021775,4.143995973201849e-16,0.9164911156603268,0.033428885035195734
4550,0.9644665977929909,4.13678081524167e-16,0.9154999636329642,0.033394508277101366
4551,0.9639994525661117,4.1367168472393435e-16,0.9148819138058005,0.0333756985782507
4552,0.9634731991345122,4.130911667515269e-16,0.9142478750397448,0.03335451398719305
4553,0.9630893242852014,4.1256380887450897e-16,0.913769715954697,0.03333906432980076
4554,0.9627002045411476,4.122388098564477e-16,0.9132989782067311,0.03332340652011909
4555,0.9622491615330729,4.117056006313666e-16,0.9129793865986543,0.03330526067459677
4556,0.9606892613152223,4.1099530999325226e-16,0.9118813526170864,0.03324253512453612
4557,0.9604749409666965,4.1028695527737115e-16,0.9115163869574119,0.03323392073472664
4558,0.959867566092944,4.1011048225218796e-16,0.9109966248096266,0.03320951276677808
4559,0.9590809447653003,4.1003083034192217e-16,0.9105340271198162,0.03317791225011058
4560,0.9585548904956426,4.09751313773659e-16,0.9097407731541339,0.03315678605361718
4561,0.9581752168479646,4.0898003380834867e-16,0.9094935524720847,0.03314154179634151
4562,0.9577749930314592,4.082388214770679e-16,0.9092599624854696,0.03312547545363378
4563,0.957210895707542,4.0819254598912924e-16,0.9085162289120111,0.0331028359371094
4564,0.9565564481073751,4.076573583352552e-16,0.9077849373120642,0.03307657800903217
4565,0.9564470619005273,4.07624702587805e-16,0.9072521639766088,0.033072189992729005
4566,0.9557627921196722,4.070532628317518e-16,0.9069006929069588,0.03304474582555487
4567,0.9549996381918548,4.065107293091642e-16,0.9067089711473473,0.03301414849053063
4568,0.9547656939982124,4.0638699846205145e-16,0.9063174788453693,0.03300477115168681
4569,0.9532881600088668,4.061646434901325e-16,0.9058775807629058,0.032945570527709515
4570,0.9529085571529845,4.0554072062101023e-16,0.9051989955964954,0.03293036768916464
4571,0.9522882677836969,4.047569131614384e-16,0.9049751050676342,0.03290553147339458
4572,0.95200930603516,4.040614758164273e-16,0.904664036693921,0.032894364328769896
4573,0.9513049177091815,4.0346328740420877e-16,0.9042839509777457,0.03286617353239916
4574,0.9508262574497919,4.0282232053618874e-16,0.9035644518487523,0.03284702217459292
4575,0.9504767980698564,4.0221079128331467e-16,0.9028771421506399,0.03283304295729719
4576,0.9497910034611895,4.0213910353170417e-16,0.9025814496284619,0.03280561631022492
4577,0.949175040637539,4.0189851403193943e-16,0.901706005232738,0.03278099007293088
4578,0.9487955971341672,4.014775151161807e-16,0.9013215635105105,0.03276582350041531
4579,0.9481997062473635,4.0146648661825086e-16,0.9006199185760576,0.032742010946327685
4580,0.948068727497106,4.0115510671243676e-16,0.9000593545871164,0.03273677777718621
4581,0.9467991153413329,4.008247368250604e-16,0.8997330997327272,0.03268606819693922
4582,0.9466807996659397,4.0008330048235697e-16,0.8990617803283363,0.03268134411276288
4583,0.9460205250448546,3.9939669881436454e-16,0.8987702660844976,0.03265498568777271
4584,0.9451666418739377,3.9863508427546474e-16,0.8985032197248494,0.03262091060870393
4585,0.9448981964710798,3.982062995134208e-16,0.8971908860532011,0.03261020087891612
4586,0.9442249548411085,3.980885985748671e-16,0.8965980960767899,0.0325833476600738
4587,0.9432518479579829,3.978946377778561e-16,0.8964361312721155,0.032544549046757076
4588,0.9426750349669673,3.974095999892548e-16,0.8956313529383033,0.0325215594667207
4589,0.9423899028899757,3.96504078624484e-16,0.8953771097069667,0.032510197504042625
4590,0.941911989346252,3.9637956155873923e-16,0.8940127164547342,0.03249115701418228
4591,0.9407400511225443,3.959299552625336e-16,0.8939539335849928,0.03244448421015472
4592,0.9404604845005253,3.9525278497745643e-16,0.8935011512036146,0.03243335420462091
4593,0.9396567125471111,3.9478695540004804e-16,0.8926256767832262,0.03240136291689759
4594,0.9395005598468789,3.943564816480475e-16,0.8920948894162138,0.03239514922243725
4595,0.9390958440796242,3.941256991162701e-16,0.8918080909093252,0.0323790467333607
4596,0.9387976439156025,3.9329658796522907e-16,0.8909519216125774,0.03236718416525143
4597,0.9379173334882435,3.9267238495752023e-16,0.8905771757340022,0.0323321746603721
4598,0.9371013057576815,3.918660373732555e-16,0.8900748770137942,0.03229973461825397
4599,0.9363566478253066,3.913852283556029e-16,0.8893233657902377,0.03227014265915309
4600,0.9358630347264906,3.9125292424025803e-16,0.8891150711539697,0.03225053268371505
4601,0.935371499211963,3.9071004346984866e-16,0.8885145298901697,0.032231009767781024
4602,0.9351473731711314,3.898884763942787e-16,0.8873010391581587,0.03222210937730154
4603,0.9346167830566386,3.89426943037055e-16,0.8870161558974056,0.03220104256105297
4604,0.9339479614146614,3.8902433417636957e-16,0.8863703458056482,0.032174494806933476
4605,0.9331828222053677,3.885368436427706e-16,0.8854462838165097,0.032144134102674804
4606,0.9322824941631821,3.880996585979215e-16,0.8850396141961155,0.032108423050567006
4607,0.9319612191978315,3.8724690688214757e-16,0.8846775482797414,0.03209568348821112
4608,0.9315300376439373,3.8693525928363995e-16,0.8838996909412328,0.03207858879470073
4609,0.9309472021438724,3.867864641413967e-16,0.8831435299395497,0.032055487084412755
4610,0.9304779099651019,3.859832147482385e-16,0.8827690304255866,0.03203689043799137
4611,0.9299471732212146,3.851501774258543e-16,0.8824043810750211,0.03201586384021315
4612,0.9291601410672904,3.8462617864316185e-16,0.8822388126707138,0.031984692985108434
4613,0.9285267387281843,3.841250040644323e-16,0.8817834634641547,0.031959615037473334
4614,0.9280879400742028,3.8383871208280586e-16,0.8810296340975622,0.03194224626751562
4615,0.9271606873603093,3.8330872583170176e-16,0.8806947045827845,0.03190555491679529
4616,0.9263947284462547,3.8287973574134404e-16,0.880169319615461,0.03187525789670919
4617,0.9263366551735746,3.821023184108709e-16,0.8797036213166324,0.03187296128536844
4618,0.9259632580075486,3.8136332548111383e-16,0.8794026017302978,0.031858196108265
4619,0.9259215135742028,3.810913120394864e-16,0.8788219781153098,0.03185654557490059
4620,0.9247000950605881,3.805082117428828e-16,0.8781502918512861,0.03180826606886545
4621,0.9240338483056837,3.7993864751848086e-16,0.8773675190966226,0.03178194259845573
4622,0.9239785748472068,3.7988798768978535e-16,0.8771808976740927,0.03177975910446
4623,0.9234572325999061,3.791174182472077e-16,0.8762250608240422,0.031759167023687404
4624,0.92275771892511,3.7861138866626833e-16,0.8760222305814993,0.03173154530637342
4625,0.9219854752747265,3.7815629358551904e-16,0.8758826076123193,0.03170106208662886
4626,0.9209557460968201,3.775369164565839e-16,0.8750848973364665,0.03166043192861392
4627,0.920394263042684,3.7681922742058293e-16,0.8740838978924856,0.031638285563171074
4628,0.9195270668899274,3.760783966208938e-16,0.8736467678496983,0.03160409234942904
4629,0.9193656121512517,3.759698566892801e-16,0.8734451821096045,0.03159772776122421
4630,0.9188571096789604,3.7577588085978366e-16,0.8728661238448164,0.03157768555622733
4631,0.918571295650187,3.7544824349429664e-16,0.8723441725728803,0.03156642249443899
4632,0.9181520292648965,3.7491330915091904e-16,0.8716101889445277,0.031549903164413556
4633,0.9170626768708107,3.7459596624725033e-16,0.8711631151090826,0.03150699697368109
4634,0.9167267408199656,3.740372984198387e-16,0.8706006270112816,0.031493769838642376
4635,0.9160833020585895,3.735694143997757e-16,0.8698372947056475,0.03146844080415879
4636,0.9153778439663695,3.7307406035811354e-16,0.8690690529256341,0.03144067897486712
4637,0.9151661443657062,3.724432560933083e-16,0.8688057182256878,0.03143234973317136
4638,0.9145946025379511,3.7208385023067385e-16,0.8681160984060273,0.031409866673648895
4639,0.9137741514372405,3.7194125302844787e-16,0.8674597804885478,0.03137760242951662
4640,0.9136254926687232,3.714623135822262e-16,0.8671591492833506,0.03137175772059765
4641,0.9125695829459675,3.7085010193966976e-16,0.8663575416635273,0.03133025473096333
4642,0.9123535231706292,3.7038283354174624e-16,0.8660573035355272,0.03132176487912396
4643,0.911599580442092,3.694802267436893e-16,0.8651529805102223,0.031292146026102176
4644,0.9114121486741752,3.6914751088364224e-16,0.8647990786868817,0.031284784300066426
4645,0.9106923363149353,3.6890014795848553e-16,0.8643045876125706,0.03125651820794596
4646,0.9105839410576325,3.6847158070409466e-16,0.8640006933304852,0.031252262472323156
4647,0.908704618856516,3.677556599848715e-16,0.863545048956732,0.03117851132744914
4648,0.9084683810631047,3.6716642511248458e-16,0.8631157098537662,0.03116924500175803
4649,0.9078790522776581,3.6624450203763234e-16,0.8623345811946648,0.03114613317676407
4650,0.9074905319232489,3.657884087439945e-16,0.8621931964997345,0.03113089988506877
4651,0.9067225541003542,3.6533283346601845e-16,0.8609769212949381,0.031100796558486188
